start_time,Boot ID,MAC Addr,IP,imax_value,iavg_value,fmax_value,favg_value
1575252849836,089efe7d-c903-4b12-95cf-bdfd36c4910e,42:1b:79:a0:a0:f2,169.254.107.149,0.0001926422119140625,2.544693946838379e-05,0.00018453598022460938,2.597370147705078e-05
1575252849987,1c418697-2a8c-4096-a3c8-5a1e9edc9348,ce:40:3f:d8:72:6f,169.254.130.253,0.0001697540283203125,2.551531791687012e-05,0.0001857280731201172,2.6092290878295897e-05
1575252849941,b6ce35b4-1858-4694-9bf7-e219523012c8,52:b0:15:30:80:80,169.254.31.253,0.00016760826110839844,2.6055908203125e-05,0.00014662742614746094,2.548069953918457e-05
1575252849980,7e6ccd96-dc5e-4d88-9383-f412c69cf5fb,aa:e2:e2:b6:43:74,169.254.101.21,0.00016498565673828125,2.5436925888061524e-05,0.00020241737365722656,2.5723505020141602e-05
1575252849987,76042d59-ca08-434b-9ac9-fa3f4821c728,46:65:12:33:7d:e7,169.254.100.37,0.00031566619873046875,2.5624322891235353e-05,0.0003402233123779297,2.5797700881958008e-05
1575252849807,b142e5b4-7d9e-4bff-8ea5-4ecd038b6ad4,62:01:70:1a:d8:6d,169.254.101.77,0.00027108192443847656,2.6027679443359377e-05,0.0002219676971435547,2.622065544128418e-05
1575252849714,74c9451b-0445-43c4-a6c3-51d702a7cf2c,26:01:ea:11:ba:16,169.254.90.165,0.0003719329833984375,2.2393083572387696e-05,0.0002655982971191406,2.2597885131835936e-05
1575252849900,5a0451b9-bf93-4463-916f-9c00fd9b3919,f2:7a:7b:d3:31:60,169.254.123.101,0.0001780986785888672,2.6055192947387695e-05,0.0001952648162841797,2.6987743377685547e-05
1575252849962,12be9fb9-b966-40b8-8511-f41dc9e5c9d8,1a:c4:b4:dc:93:21,169.254.32.45,0.0001423358917236328,2.5937652587890626e-05,0.00018024444580078125,2.5672292709350587e-05
1575252849983,9de1af41-3df3-406f-b7df-2bb06a81d9b4,4a:09:54:ed:b4:a3,169.254.96.209,0.00025463104248046875,2.5380420684814452e-05,0.0002033710479736328,2.5716638565063476e-05
1575252849884,c7b5cf2a-629f-4d9d-978e-115bc1a4fc6a,ae:7e:30:81:52:f0,169.254.100.109,0.0005314350128173828,2.6116418838500976e-05,0.00020647048950195312,2.6096248626708985e-05
1575252849862,c375b4a1-9948-4697-9cf1-0551e9457b5e,ce:99:f8:26:c0:58,169.254.228.37,0.00022292137145996094,2.5876665115356445e-05,0.000194549560546875,2.6117277145385743e-05
1575252849838,1d98c412-ad4d-4ff1-b596-3da3f06b3e26,f6:06:b7:be:79:72,169.254.19.93,0.00020694732666015625,2.5531244277954103e-05,0.00020360946655273438,2.6731252670288086e-05
1575252849855,6f57d405-3add-48f2-9293-c8a3260c9a2a,e2:4f:5c:25:37:37,169.254.228.213,0.00016188621520996094,2.5849246978759766e-05,0.0002422332763671875,2.625441551208496e-05
1575252849981,2da4adf4-6c53-4068-b1e2-186e25467826,2a:da:c3:d2:9c:17,169.254.20.53,0.00020503997802734375,2.6091241836547852e-05,0.00019097328186035156,2.7442026138305664e-05
1575252849714,9ff1c0e4-fa7d-47d3-bca6-ba30aceb9085,c2:a3:b6:9d:42:36,169.254.124.13,0.0002186298370361328,2.237424850463867e-05,0.00019049644470214844,2.2858476638793945e-05
1575252849981,7bb18278-c938-4331-9c26-be86283061ad,5a:04:30:a3:1e:f9,169.254.89.221,0.0002048015594482422,2.5520610809326173e-05,0.00033354759216308594,2.5832891464233398e-05
1575252849960,0964728b-5feb-46bf-8fc3-b78f4df83cae,66:28:3d:24:05:54,169.254.21.189,0.00015401840209960938,2.4776601791381834e-05,0.00017595291137695312,2.6872825622558594e-05
1575252849982,d36ec92a-4d64-411c-b8f6-f94aa7202b5f,82:01:2f:0f:de:f3,169.254.54.189,0.0002567768096923828,2.5687503814697267e-05,0.00017380714416503906,2.6258563995361327e-05
1575252849980,3a0ff15d-4370-4cd5-a87f-f2b177ff08aa,0a:31:63:5e:65:69,169.254.34.181,0.00019979476928710938,2.5528907775878905e-05,0.00043082237243652344,2.5828838348388673e-05
1575252849996,128984de-42c3-4436-9205-2285715e4ee0,0a:a8:6d:c3:81:37,169.254.14.217,0.0020647048950195312,2.6378774642944337e-05,0.00022482872009277344,2.6076507568359375e-05
1575252849946,b2133292-7992-4885-b7f8-79a04141d7ac,ba:d8:ed:6f:fe:d4,169.254.237.157,0.0001926422119140625,2.565913200378418e-05,0.0003063678741455078,2.6001501083374023e-05
1575252849857,6fb7da47-dd81-42a7-b694-7cb20d05a6ea,9a:f6:a7:13:5f:ef,169.254.228.157,0.0002512931823730469,2.5850391387939454e-05,0.00021314620971679688,2.602500915527344e-05
1575252849993,ba50e5ca-108c-44d6-b72b-b44599bc5027,fa:bd:cc:a2:f1:e4,169.254.13.185,0.00025200843811035156,2.5825881958007813e-05,0.00019621849060058594,2.5977325439453125e-05
1575252849893,5c99bd8c-a079-48e2-9fdc-7525d3950ef5,22:07:5a:01:d5:58,169.254.237.101,0.00021314620971679688,2.5872564315795897e-05,0.0003490447998046875,2.6190710067749023e-05
1575252849986,309146c1-a867-4e55-8cd6-f42980bc26eb,ce:f4:4f:bd:7c:0c,169.254.23.189,0.00075531005859375,2.556962966918945e-05,0.00019049644470214844,2.568178176879883e-05
1575252849875,9cfefe8e-f51c-4848-96f4-44ed6df24c9e,c6:52:f0:fa:00:5d,169.254.69.69,0.00021910667419433594,2.5787782669067383e-05,0.00019550323486328125,2.6009321212768553e-05
1575252849715,31722484-5f71-4a2b-890a-d77acb3d8568,ce:74:84:fc:13:ff,169.254.124.205,0.00022721290588378906,2.2366571426391603e-05,0.00016689300537109375,2.2576475143432617e-05
1575252849856,4f24ab54-4206-4b54-bf58-53b7da7306fb,1e:f9:af:13:ba:8c,169.254.227.213,0.00022983551025390625,2.5843572616577147e-05,0.0002167224884033203,2.633209228515625e-05
1575252849814,a8b1e7de-011f-474e-b549-890cc245c757,12:4a:e3:55:80:e0,169.254.53.229,0.00019550323486328125,2.5507593154907226e-05,0.00017213821411132812,2.6067018508911132e-05
1575252849900,8182233a-0e88-49d6-880b-c2a6515ce7db,06:ba:6c:66:80:9c,169.254.124.77,0.0001983642578125,2.6082801818847655e-05,0.00031876564025878906,2.713661193847656e-05
1575252849714,5c3b812b-55a4-4752-a24e-cdeced7cdd07,9e:5e:5e:26:33:e9,169.254.123.205,0.00019049644470214844,2.2223377227783204e-05,0.0002105236053466797,2.26531982421875e-05
1575252849932,b44223af-5fe6-4a6b-a59c-cd6767b9e4ee,52:2a:0a:84:1c:bf,169.254.127.93,0.0002627372741699219,2.6033878326416016e-05,0.0002510547637939453,2.7307653427124025e-05
1575252849993,8f309235-e8a5-489c-bb27-a02f500f2b2e,22:ef:73:b1:bb:6a,169.254.21.221,0.00015592575073242188,2.6004266738891602e-05,0.0001690387725830078,2.6446723937988282e-05
1575252849887,0c48e28c-572c-4bfa-a17e-937c73a3f12d,66:d8:78:98:a2:f7,169.254.5.253,0.0001990795135498047,2.605266571044922e-05,0.00018262863159179688,2.6086568832397462e-05
1575252849962,654b83a5-a93e-4278-85f7-f2bc310e610c,ae:ce:c2:e1:26:11,169.254.21.213,0.0001251697540283203,2.4494075775146486e-05,0.0001633167266845703,2.6982736587524414e-05
1575252849773,4646c625-4248-4110-954e-8a7a2824583e,76:b7:18:47:f5:07,169.254.176.85,0.0002110004425048828,2.218899726867676e-05,0.00028705596923828125,2.264270782470703e-05
1575252849902,d975a3a2-2ccf-4c52-9d30-db16e35a0551,62:95:96:7f:d4:0e,169.254.237.165,0.00025391578674316406,2.5852203369140626e-05,0.0033576488494873047,2.662973403930664e-05
1575252849963,5f8e0bca-013a-4060-85c2-c3c4bcce4958,9e:a2:e5:47:f1:5d,169.254.20.117,0.00020837783813476562,2.553129196166992e-05,0.0001857280731201172,2.686138153076172e-05
1575252849985,496110a5-2913-4bb7-a24b-f20bbbf9bee2,ce:39:95:24:04:77,169.254.52.101,0.0002079010009765625,2.5786876678466797e-05,0.00015473365783691406,2.633066177368164e-05
1575252849989,68fc1e09-4327-4651-8757-d4238d0a1ae8,aa:f9:f7:8e:35:37,169.254.65.157,0.00020503997802734375,2.5409412384033202e-05,0.0002799034118652344,2.5905323028564452e-05
1575252849889,1896b9fb-5ffb-46b3-a904-653a236bc551,ae:a6:bc:db:5d:77,169.254.237.125,0.0002474784851074219,2.5842428207397462e-05,0.00020194053649902344,2.6095199584960938e-05
1575252849965,7517123f-7bb6-4bbd-86af-ea4c1e5d15e6,12:34:dc:69:e5:4a,169.254.21.229,0.00010251998901367188,2.4378299713134766e-05,0.0002028942108154297,2.704200744628906e-05
1575252849969,7834f679-3fce-4c69-8793-5c1b54343311,b2:a7:ad:5c:0f:60,169.254.19.253,0.0001938343048095703,2.5444269180297852e-05,0.00017023086547851562,2.6780223846435546e-05
1575252849891,b77a8a92-e124-4557-b08b-e62221c835c6,2e:90:16:7d:9a:cb,169.254.99.197,0.00024819374084472656,2.6241540908813476e-05,0.00017404556274414062,2.6108264923095703e-05
1575252849980,6ccfbb1d-ca89-463c-9e3a-9f7a82945a65,8e:be:9a:fc:03:eb,169.254.9.157,0.00020456314086914062,2.5760269165039064e-05,0.00019407272338867188,2.6314926147460937e-05
1575252849745,0083992a-17f5-4437-99d9-04f7442cb42a,ae:a7:de:ad:2f:63,169.254.124.157,0.0001742839813232422,2.2096920013427735e-05,0.0001766681671142578,2.2456026077270507e-05
1575252849966,63e08e3e-da79-43a4-82ae-4d026960b2eb,e2:b2:7a:90:53:05,169.254.20.5,0.0001678466796875,2.5725269317626955e-05,0.0001888275146484375,2.6497554779052735e-05
1575252849890,9b825b2b-3003-476d-8167-56b835058373,de:38:81:35:8b:26,169.254.237.149,0.00019097328186035156,2.56467342376709e-05,0.00017404556274414062,2.6019716262817384e-05
1575252849992,585d1cde-34e0-4e2f-9735-c212fec53452,0e:88:8d:12:f4:37,169.254.99.117,0.00020956993103027344,2.5795078277587892e-05,0.0001773834228515625,2.616133689880371e-05
1575252849773,e54d2ba6-009d-494f-a1b2-883daf9b7fd4,76:ea:a3:7d:77:2a,169.254.176.109,0.0002605915069580078,2.2356414794921874e-05,0.00031065940856933594,2.2860479354858397e-05
1575252849843,6ffc4bcf-a0f0-4640-8893-4ab6d4feebd6,ea:06:59:0b:9d:68,169.254.107.141,0.00023603439331054688,2.5911808013916016e-05,0.0002486705780029297,2.6007699966430663e-05
1575252849988,15e223fe-8ad0-4166-826f-48fb78eda6ec,ba:14:64:ca:c6:25,169.254.21.85,0.00023031234741210938,2.586374282836914e-05,0.0001723766326904297,2.647099494934082e-05
1575252849714,b3198b87-c2e6-4dce-a57b-c3b10f9f5a2d,d6:ee:4f:4a:b6:71,169.254.90.173,0.00029277801513671875,2.2230100631713868e-05,0.00023484230041503906,2.251710891723633e-05
1575252849773,918b5e87-41bb-437d-b545-b878589ead6a,02:be:31:fe:0e:c4,169.254.176.141,0.00020360946655273438,2.260408401489258e-05,0.00023674964904785156,2.322673797607422e-05
1575252849714,4277ead8-80af-4963-9bed-013a47c53356,46:ad:a3:24:fa:c4,169.254.136.181,0.0002639293670654297,2.2177839279174805e-05,0.00019788742065429688,2.2875499725341796e-05
1575252849714,d58b7dc7-0cb3-49ae-aacc-5609f8226a82,f2:7f:58:64:6c:fc,169.254.90.141,0.009252309799194336,2.3947763442993163e-05,0.0003769397735595703,2.281503677368164e-05
1575252849713,fc32823b-d2d5-47a3-94fa-29b02d07762e,f6:3a:a4:cc:8b:f0,169.254.89.213,0.006720542907714844,2.3519992828369142e-05,0.0002219676971435547,2.234182357788086e-05
1575252849989,cc63e6e8-036d-43bc-b505-639eae46af0f,a2:2c:4b:5f:45:68,169.254.65.221,0.01214289665222168,2.80609130859375e-05,0.00015425682067871094,2.580728530883789e-05
1575252849712,5fc72a2c-ecac-473d-b232-dc77aa81c977,3e:a9:91:e4:8f:be,169.254.90.69,0.0042111873626708984,2.3010730743408202e-05,0.0003192424774169922,2.256169319152832e-05
1575252849973,be81cb83-c799-4647-bfe8-ccbf38359070,66:e1:a0:15:8e:c4,169.254.20.45,0.0002002716064453125,2.6029729843139647e-05,0.00020432472229003906,2.7229738235473633e-05
1575252849990,2b4c0dec-b5c4-44c6-940f-9749171cd5f4,4e:25:6c:cd:2e:63,169.254.128.125,0.0001227855682373047,2.5394344329833985e-05,0.00023603439331054688,2.5841856002807616e-05
1575252849885,bc9dc990-0676-41fd-b38c-2786fe7f9eca,72:7f:14:fd:e4:8f,169.254.68.109,0.00037217140197753906,2.575235366821289e-05,0.00017833709716796875,2.6015567779541015e-05
1575252849971,d2a7d8ce-11e6-4d62-a437-2354b39a1b7c,0e:2e:46:26:27:50,169.254.31.237,0.00014090538024902344,2.5623130798339843e-05,0.00016999244689941406,2.6059103012084962e-05
1575252849966,728b407b-9953-4d9a-9e3b-80487880dbf7,1e:98:b1:99:69:a1,169.254.31.205,0.00014138221740722656,2.5913000106811523e-05,0.00015974044799804688,2.58453369140625e-05
1575252849986,85563761-82ba-475a-bbdf-722f7dbbd607,7e:65:6a:3b:54:78,169.254.54.45,0.00021219253540039062,2.554783821105957e-05,0.0002810955047607422,2.6555299758911133e-05
1575252849988,7f7bfa92-2d38-490f-bb6c-30229b9229a3,ae:41:33:b8:c0:92,169.254.21.133,0.00012159347534179688,2.555060386657715e-05,0.000396728515625,2.6598691940307618e-05
1575252849993,8f44013a-fb7c-430d-b12a-f3914344d851,62:7b:fa:b8:59:eb,169.254.99.125,0.000202178955078125,2.523326873779297e-05,0.00016760826110839844,2.53695011138916e-05
1575252849747,dba0a990-b1dd-4e84-b650-78f06c16450d,5e:f8:d5:91:6b:f7,169.254.123.213,0.0003151893615722656,2.2341394424438475e-05,0.00014495849609375,2.2723674774169922e-05
1575252849990,d0ec6f4c-780b-465b-90af-79a5a7169643,4e:ed:5a:0b:b7:a9,169.254.54.117,0.00018453598022460938,2.564849853515625e-05,0.0002117156982421875,2.59521484375e-05
1575252849992,daf43f05-18bb-46c6-a742-6f0f2ef257b3,da:d6:37:b0:48:d9,169.254.225.253,0.0002048015594482422,2.5888252258300782e-05,0.00020122528076171875,2.609243392944336e-05
1575252849991,366b1bc4-d7df-474c-9b57-7090bfcb547e,3e:3a:30:01:d2:28,169.254.0.181,0.0001518726348876953,2.5791358947753906e-05,0.00023031234741210938,2.6059103012084962e-05
1575252849841,2e4b584b-38a4-49fc-8a6e-dbb232854529,6a:d5:75:1f:15:4b,169.254.68.73,0.00018978118896484375,2.5807523727416993e-05,0.0002315044403076172,2.5505781173706054e-05
1575252849748,9d3a55cc-e7c4-4b28-9328-047e88b9c4c5,f6:1a:08:85:a3:17,169.254.124.181,0.00021696090698242188,2.2134876251220704e-05,0.0001537799835205078,2.2631168365478515e-05
1575252849964,c2dce550-60aa-498e-b948-95d9be7dbb81,da:3d:88:68:f0:19,169.254.21.109,0.0001468658447265625,2.472109794616699e-05,0.00016045570373535156,2.6866626739501954e-05
1575252849993,b3375842-f81c-4c32-820d-c79410128793,8e:3a:e1:64:52:c5,169.254.59.37,0.00013685226440429688,2.5586318969726563e-05,0.00017404556274414062,2.591266632080078e-05
1575252849745,36266c85-0c70-41a5-87a9-f28b26a5e9f4,2e:3d:c2:81:4d:84,169.254.124.53,0.00020766258239746094,2.2318840026855468e-05,0.00023412704467773438,2.2818517684936525e-05
1575252849864,f4fa6746-c9c4-4831-b497-a3466f1bb380,8a:8e:27:9b:c3:51,169.254.154.245,0.00021982192993164062,2.568206787109375e-05,0.00020647048950195312,2.647271156311035e-05
1575252849996,39da5645-91db-44de-b729-3f9419cf1a1b,ae:b4:75:7a:f4:99,169.254.6.33,0.0003752708435058594,2.5938987731933595e-05,0.00020384788513183594,2.618250846862793e-05
1575252849895,a5289565-87bd-434e-848e-b32104eafbf0,b6:e6:67:9a:89:3f,169.254.237.61,0.0001971721649169922,2.5899696350097658e-05,0.0036394596099853516,2.6885986328125e-05
1575252849771,01bef87d-17ae-4f69-9b99-64275e19cc60,ce:2b:91:b2:50:98,169.254.136.197,0.00021004676818847656,2.269296646118164e-05,0.00020647048950195312,2.293696403503418e-05
1575252849886,c1513936-637a-4c6b-a6e1-f2b442561a85,4e:c4:54:45:f2:a2,169.254.236.245,0.000202178955078125,2.5647974014282227e-05,0.00022077560424804688,2.606368064880371e-05
1575252849745,27c9b865-572b-4350-8fe3-8b4245e4ae48,c6:50:44:45:fa:a3,169.254.124.61,0.01646137237548828,2.532815933227539e-05,0.00018095970153808594,2.2512054443359374e-05
1575252849838,761a2c00-35a0-4f9f-918c-ccdff4945c65,b2:99:eb:56:a1:7d,169.254.107.93,0.0001804828643798828,2.5522661209106446e-05,0.0002276897430419922,2.6009416580200194e-05
1575252849744,3ba3e4ad-0f3d-47d3-b33f-b48f2679d887,92:59:ec:5d:2d:16,169.254.124.221,0.00015473365783691406,2.2224044799804687e-05,0.00017547607421875,2.25614070892334e-05
1575252849771,58d0aa88-cc56-467c-b23a-f0ee30c9b011,0e:90:cc:b4:d8:24,169.254.136.205,0.00021767616271972656,2.2583341598510743e-05,0.0002028942108154297,2.2905826568603515e-05
1575252849857,229ef858-99eb-4f2d-92c0-2996e4763437,8a:4b:8f:2f:b0:a8,169.254.228.205,0.00027298927307128906,2.6120519638061524e-05,0.0002846717834472656,2.643165588378906e-05
1575252849773,bbe9fea5-f5b2-4822-9720-95b68f0e2366,3e:88:2f:96:9d:16,169.254.176.125,0.0003421306610107422,2.2589826583862304e-05,0.000217437744140625,2.3218870162963867e-05
1575252849856,50d4de84-022a-4eb7-bd79-87669aec5c56,82:02:e2:3a:4f:ed,169.254.227.205,0.00020766258239746094,2.5864171981811525e-05,0.00025200843811035156,2.6171350479125977e-05
1575252849773,b6cc338c-6784-48a0-a217-01bea992e123,f2:5d:d7:c9:08:92,169.254.176.93,0.0002105236053466797,2.2540855407714843e-05,0.00021910667419433594,2.3213720321655272e-05
1575252849969,7b867a11-7bc2-4dfa-a7ca-4e94e8d80d10,62:82:f0:08:96:59,169.254.21.125,0.00017380714416503906,2.4532270431518553e-05,0.0001895427703857422,2.6869773864746094e-05
1575252849980,39d230a1-1fd0-4ac8-8bd3-aa8f36755aff,9a:8d:08:26:3b:38,169.254.32.21,0.0002181529998779297,2.5939273834228517e-05,0.00017595291137695312,2.6015758514404296e-05
1575252849960,9bfbcb42-3e78-4f45-823f-0e3a1b91802f,9a:4e:7c:5c:3b:98,169.254.21.29,0.00013256072998046875,2.4694108963012696e-05,0.00019812583923339844,2.6790952682495117e-05
1575252849901,587afa1b-5379-4ef6-81bd-6fa9c1abe01a,fa:f8:32:15:4a:25,169.254.122.189,0.0007586479187011719,2.2436952590942382e-05,0.00015354156494140625,2.256789207458496e-05
1575252849994,5b4134c0-9378-4ba3-a193-b1a37264b7d9,26:cf:ea:20:2f:83,169.254.225.181,0.0001766681671142578,2.5716829299926757e-05,0.0002460479736328125,2.6297426223754884e-05
1575252849842,e6920354-2c43-4f4b-906f-8095d2ff1806,8a:8b:ba:9d:55:49,169.254.228.189,0.0002040863037109375,2.5647544860839844e-05,0.0002918243408203125,2.6336288452148438e-05
1575252849774,ba764019-f10e-41f4-9b21-85c028f4a996,46:30:d1:4e:03:03,169.254.127.149,0.0001785755157470703,2.229180335998535e-05,0.00019931793212890625,2.2753047943115234e-05
1575252849715,5e070fca-af8b-4db9-bba6-ce4f3a6a5431,d6:6c:c2:7c:46:c3,169.254.127.125,0.0001513957977294922,2.1845769882202147e-05,0.0001468658447265625,2.2408199310302735e-05
1575252849941,3f934ae2-c734-4645-8f2a-af0a73340408,d6:71:77:ce:99:be,169.254.122.221,0.00015091896057128906,2.2311735153198242e-05,0.0001900196075439453,2.270956039428711e-05
1575252849984,5b380e7a-7116-4496-a01b-506ec4421657,0e:c8:02:20:e7:eb,169.254.54.253,0.0003039836883544922,2.562885284423828e-05,0.0002465248107910156,2.630014419555664e-05
1575252849984,e86160f4-4f0b-4791-b161-bca2a43c9c4d,66:ea:88:41:ee:cd,169.254.48.69,0.0002987384796142578,2.5821876525878906e-05,0.00027298927307128906,2.646369934082031e-05
1575252849995,c24a5ab9-8568-4bc1-b2e7-24e4709d95d3,22:77:08:b5:50:2f,169.254.225.205,0.00024056434631347656,2.569723129272461e-05,0.0001537799835205078,2.566065788269043e-05
1575252849773,2a35cc84-ac14-4816-bcdc-3e5226207bca,de:2c:f5:06:93:cc,169.254.176.149,0.00018548965454101562,2.2466278076171876e-05,0.00040459632873535156,2.3122787475585936e-05
1575252849886,1dbd5769-0999-4e6d-b5ab-8ac9e8d61668,ce:ab:63:73:70:d4,169.254.174.109,0.0009453296661376953,2.5055408477783204e-05,0.0002079010009765625,2.5402402877807617e-05
1575252849993,5b5420e9-60de-420d-866c-505b47881c00,f6:df:81:fb:07:10,169.254.188.165,0.00013947486877441406,2.5966548919677736e-05,0.00015425682067871094,2.5582599639892577e-05
1575252849989,421f5bcf-6ef5-48e5-92f9-06dbc9e28f52,3a:82:50:aa:7b:53,169.254.54.157,0.000186920166015625,2.5456523895263673e-05,0.0001850128173828125,2.5992774963378908e-05
1575252849985,b17d7294-3baf-4382-8aaf-fa6f02bc02dc,ce:f2:b6:32:f6:ea,169.254.124.53,0.00015306472778320312,2.550859451293945e-05,0.00015616416931152344,2.587742805480957e-05
1575252849773,1b59608f-5f00-46f4-ad69-77ec9d28839d,26:fd:db:e1:98:69,169.254.176.117,0.0001671314239501953,2.257370948791504e-05,0.0003898143768310547,2.3201131820678712e-05
1575252849867,8b9a0ebd-135b-40cd-8cca-70710f267dc4,e2:d1:94:2b:97:94,169.254.16.253,0.00018405914306640625,2.581148147583008e-05,0.001199483871459961,2.5924253463745117e-05
1575252849900,bffe6acb-9d5e-432a-979d-0eb8be4441cf,7e:cd:f6:3b:92:70,169.254.122.229,0.00016808509826660156,2.228546142578125e-05,0.0002608299255371094,2.2775745391845704e-05
1575252849712,ec68155e-ccf9-4592-bce7-4f43e103d4e2,b2:05:48:67:63:0d,169.254.123.221,0.00020956993103027344,2.2284698486328125e-05,0.0001995563507080078,2.283797264099121e-05
1575252849837,8cdcde10-4364-4315-8711-89110561f83d,d2:e8:eb:8c:89:9a,169.254.228.77,0.002142667770385742,2.596416473388672e-05,0.00022482872009277344,2.588510513305664e-05
1575252849715,012d4bea-3137-4397-a049-03726afb6185,3e:99:10:43:cf:1c,169.254.127.21,0.00017905235290527344,2.207775115966797e-05,0.00018310546875,2.2517633438110353e-05
1575252849715,023214c8-3e39-40da-bc4f-c018688f5a58,2a:03:44:73:bc:0b,169.254.135.245,0.0002396106719970703,2.2150611877441407e-05,0.0023169517517089844,2.3241758346557618e-05
1575252849841,9412c2b8-137a-45ca-9057-0c1f4a0bbc74,a6:3a:44:64:13:a9,169.254.155.61,0.0003275871276855469,2.5757837295532225e-05,0.00018286705017089844,2.5840139389038086e-05
1575252849988,4e3ad48e-dd98-436d-a274-b9208143e71d,72:b5:5c:d8:20:67,169.254.21.149,0.00015783309936523438,2.5759315490722656e-05,0.00016021728515625,2.649269104003906e-05
1575252849886,4e7009cb-8c6d-4357-8003-b80971d65c85,da:59:97:de:bf:13,169.254.136.93,0.0003027915954589844,2.2252225875854492e-05,0.00015687942504882812,2.2678375244140626e-05
1575252849958,5971a61d-5922-43a4-91fe-2b98a41c8662,da:1d:d2:09:70:6f,169.254.89.253,0.000186920166015625,2.2133541107177735e-05,0.0002994537353515625,2.267751693725586e-05
1575252849899,03515596-3bb5-48c9-8004-be61e8a672e3,7e:e8:54:87:d8:2a,169.254.122.237,0.0001556873321533203,2.2272825241088866e-05,0.00022172927856445312,2.276906967163086e-05
1575252849992,3593c442-d386-4211-a5d4-26af8d4d0c2e,16:42:6e:d5:02:64,169.254.12.85,0.000244140625,2.585134506225586e-05,0.0003628730773925781,2.611699104309082e-05
1575252849966,c0759618-37c6-40c7-bbdf-6226a4d5c557,36:11:02:18:a1:29,169.254.32.53,0.00017571449279785156,2.60465145111084e-05,0.0001647472381591797,2.5464248657226563e-05
1575252849891,e1ad877b-ab7d-4a00-9387-b66f43b01e71,8e:64:13:82:73:ee,169.254.89.229,0.00021266937255859375,2.219691276550293e-05,0.00021982192993164062,2.2766590118408202e-05
1575252849900,8b806d0a-622f-4cdc-8125-63378ba3ab16,de:38:28:d3:79:19,169.254.122.245,0.00018405914306640625,2.2407007217407228e-05,0.0002117156982421875,2.293834686279297e-05
1575252849959,8ed80377-fdd8-4fa7-a23d-8195a26b3672,d6:84:66:d0:f9:63,169.254.89.237,0.006985902786254883,2.339334487915039e-05,0.00022101402282714844,2.2454977035522463e-05
1575252849985,fc1a446e-3b0a-46d3-9d6b-9ba7f608ab0d,e6:c4:46:2b:50:94,169.254.136.69,0.000217437744140625,2.2669219970703124e-05,0.00015020370483398438,2.2900199890136718e-05
1575252849983,86e389a7-15e6-48dc-8c9c-3299ef5264ab,c2:74:31:ba:c5:d3,169.254.136.101,0.00014281272888183594,2.234492301940918e-05,0.00019073486328125,2.2774744033813475e-05
